"Npop2","Npop3","Npop4","Npop6","Npop7","Npop8","Npop9","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25"
0.62654996353027,0.638949671772429,0.648431801604668,0.674690007293946,0.676148796498906,0.716265499635303,0.736688548504741,0.7563822027717,0.7563822027717,0.781911013858497,0.788475565280817,0.792122538293217,0.786287381473377,0.810357403355215,0.814004376367615,0.814004376367615,0.833698030634573,0.832239241429613,0.822027716994894,0.843180160466813,0.844638949671772,0.852662290299052
0.62509117432531,0.634573304157549,0.643326039387308,0.671043034281546,0.672501823486506,0.716994894237783,0.732312180889861,0.75054704595186,0.759299781181619,0.768781911013859,0.787746170678337,0.791393143690737,0.794310722100656,0.812545587162655,0.812545587162655,0.819839533187454,0.813274981765135,0.807439824945295,0.831509846827133,0.831509846827133,0.849744711889132,0.845368344274252
0.62800875273523,0.632385120350109,0.652078774617068,0.670313639679066,0.687819110138585,0.715536105032823,0.733041575492341,0.757840991976659,0.758570386579139,0.776075857038658,0.788475565280817,0.783369803063457,0.794310722100656,0.814004376367615,0.816192560175055,0.815463165572575,0.819110138584975,0.831509846827133,0.821298322392414,0.834427425237053,0.847556528081692,0.860685630926331
0.615609044493071,0.644784828592268,0.646973012399708,0.673231218088986,0.683442742523705,0.713347921225383,0.724288840262582,0.7563822027717,0.765864332603939,0.779722830051058,0.777534646243618,0.794310722100656,0.793581327498177,0.806710430342815,0.813274981765135,0.817651349380015,0.819839533187454,0.824945295404814,0.838803792851933,0.837345003646973,0.845368344274252,0.855579868708972
0.62946754194019,0.634573304157549,0.644784828592268,0.676148796498906,0.670313639679066,0.714806710430343,0.733041575492341,0.760029175784099,0.767323121808899,0.767323121808899,0.776075857038658,0.787016776075857,0.792851932895697,0.803063457330416,0.808169219547775,0.814733770970095,0.818380743982494,0.830051057622174,0.822027716994894,0.843180160466813,0.857768052516411,0.839533187454413
0.62290299051787,0.62071480671043,0.649161196207148,0.668125455871627,0.695842450765864,0.726477024070022,0.741794310722101,0.760758570386579,0.757840991976659,0.779722830051058,0.777534646243618,0.788475565280817,0.795040116703136,0.810357403355215,0.807439824945295,0.816192560175055,0.818380743982494,0.815463165572575,0.838803792851933,0.834427425237053,0.841721371261853,0.857768052516411
0.612691466083151,0.62800875273523,0.648431801604668,0.669584245076586,0.681983953318745,0.707512764405543,0.732312180889861,0.7563822027717,0.757840991976659,0.768781911013859,0.784099197665937,0.792851932895697,0.776805251641138,0.814004376367615,0.799416484318016,0.825674690007294,0.827133479212254,0.805981035740336,0.827133479212254,0.834427425237053,0.838803792851933,0.857768052516411
0.612691466083151,0.637490882567469,0.652078774617068,0.675419401896426,0.690736688548505,0.725747629467542,0.738876732312181,0.758570386579139,0.757111597374179,0.773158278628738,0.781911013858497,0.800145878920496,0.785557986870897,0.801604668125456,0.811816192560175,0.814004376367615,0.819110138584975,0.826404084609774,0.832239241429613,0.840991976659373,0.830051057622174,0.835886214442013
0.62217359591539,0.644784828592268,0.648431801604668,0.661560904449307,0.680525164113786,0.730123997082422,0.733041575492341,0.760029175784099,0.7527352297593,0.772428884026258,0.773158278628738,0.772428884026258,0.795040116703136,0.807439824945295,0.805981035740336,0.809628008752735,0.824945295404814,0.830051057622174,0.823486506199854,0.835156819839533,0.838803792851933,0.852662290299052
0.62290299051787,0.633843909555069,0.651349380014588,0.673960612691466,0.687819110138585,0.722100656455142,0.724288840262582,0.74981765134938,0.761487964989059,0.772428884026258,0.771699489423778,0.789204959883297,0.794310722100656,0.806710430342815,0.803063457330416,0.813274981765135,0.814004376367615,0.824215900802334,0.816921954777535,0.833698030634573,0.852662290299052,0.845368344274252
0.618526622902991,0.641867250182349,0.636032093362509,0.673960612691466,0.679066374908826,0.711159737417943,0.741064916119621,0.761487964989059,0.763676148796499,0.770970094821298,0.783369803063457,0.783369803063457,0.800145878920496,0.805981035740336,0.801604668125456,0.816921954777535,0.815463165572575,0.829321663019694,0.820568927789934,0.851203501094092,0.841721371261853,0.845368344274252
0.609044493070751,0.641137855579869,0.638220277169949,0.675419401896426,0.686360320933625,0.722100656455142,0.735959153902261,0.760029175784099,0.760029175784099,0.770970094821298,0.779722830051058,0.792122538293217,0.800145878920496,0.805251641137856,0.808898614150255,0.822757111597374,0.815463165572575,0.808898614150255,0.826404084609774,0.836615609044493,0.865061998541211,0.832968636032093
0.609044493070751,0.643326039387308,0.646243617797228,0.672501823486506,0.690736688548505,0.716994894237783,0.735959153902261,0.757111597374179,0.765864332603939,0.781911013858497,0.782640408460977,0.792122538293217,0.789934354485777,0.803792851932896,0.808898614150255,0.799416484318016,0.815463165572575,0.828592268417214,0.817651349380015,0.848285922684172,0.859226841721371,0.863603209336251
0.62217359591539,0.62946754194019,0.641137855579869,0.671043034281546,0.678336980306346,0.712618526622903,0.741064916119621,0.757840991976659,0.758570386579139,0.770240700218818,0.780452224653538,0.777534646243618,0.777534646243618,0.808898614150255,0.808898614150255,0.817651349380015,0.829321663019694,0.823486506199854,0.843180160466813,0.832239241429613,0.846827133479212,0.842450765864333
0.63019693654267,0.63019693654267,0.636032093362509,0.669584245076586,0.680525164113786,0.707512764405543,0.737417943107221,0.757111597374179,0.761487964989059,0.777534646243618,0.781911013858497,0.795040116703136,0.795040116703136,0.793581327498177,0.802334062727936,0.812545587162655,0.816921954777535,0.820568927789934,0.828592268417214,0.835156819839533,0.841721371261853,0.844638949671772
0.62436177972283,0.636761487964989,0.645514223194748,0.679066374908826,0.686360320933625,0.712618526622903,0.743253099927061,0.75419401896426,0.769511305616338,0.768781911013859,0.783369803063457,0.787746170678337,0.784828592268417,0.810357403355215,0.802334062727936,0.820568927789934,0.812545587162655,0.814733770970095,0.835156819839533,0.835886214442013,0.843909555069292,0.846827133479212
0.62509117432531,0.633843909555069,0.646973012399708,0.665937272064187,0.676148796498906,0.714806710430343,0.737417943107221,0.7527352297593,0.762217359591539,0.782640408460977,0.777534646243618,0.796498905908096,0.783369803063457,0.819110138584975,0.811816192560175,0.809628008752735,0.817651349380015,0.827133479212254,0.820568927789934,0.838074398249453,0.846097738876732,0.859956236323851
0.62727935813275,0.639679066374909,0.646973012399708,0.671043034281546,0.676148796498906,0.711889132020423,0.740335521517141,0.768052516411379,0.758570386579139,0.772428884026258,0.779722830051058,0.795040116703136,0.802334062727936,0.810357403355215,0.811816192560175,0.819839533187454,0.828592268417214,0.830780452224654,0.827133479212254,0.848285922684172,0.854850474106492,0.840262582056893
0.62144420131291,0.62363238512035,0.62800875273523,0.675419401896426,0.684172137126185,0.713347921225383,0.735229759299781,0.760029175784099,0.767323121808899,0.761487964989059,0.781911013858497,0.787016776075857,0.794310722100656,0.816921954777535,0.811816192560175,0.816921954777535,0.824945295404814,0.823486506199854,0.831509846827133,0.839533187454413,0.840262582056893,0.854121079504012
0.616338439095551,0.644784828592268,0.654266958424508,0.675419401896426,0.683442742523705,0.716265499635303,0.74471188913202,0.75054704595186,0.763676148796499,0.770970094821298,0.778264040846098,0.796498905908096,0.795769511305616,0.811816192560175,0.824945295404814,0.818380743982494,0.832239241429613,0.830051057622174,0.835156819839533,0.835156819839533,0.854121079504012,0.849744711889132
0.62509117432531,0.638949671772429,0.663749088256747,0.669584245076586,0.677607585703866,0.714806710430343,0.733041575492341,0.741794310722101,0.766593727206419,0.775346462436178,0.782640408460977,0.797957695113056,0.794310722100656,0.805251641137856,0.809628008752735,0.805981035740336,0.818380743982494,0.828592268417214,0.837345003646973,0.839533187454413,0.849015317286652,0.845368344274252
0.614150255288111,0.641867250182349,0.638949671772429,0.670313639679066,0.688548504741065,0.710430342815463,0.735959153902261,0.75565280816922,0.75492341356674,0.776805251641138,0.784099197665937,0.792851932895697,0.798687089715536,0.811086797957695,0.811816192560175,0.814004376367615,0.814004376367615,0.825674690007294,0.828592268417214,0.832239241429613,0.843180160466813,0.852662290299052
0.62290299051787,0.646243617797228,0.653537563822028,0.683442742523705,0.681254558716266,0.705324580598104,0.730123997082422,0.74471188913202,0.762217359591539,0.781181619256017,0.789934354485777,0.789204959883297,0.792851932895697,0.803792851932896,0.805981035740336,0.816921954777535,0.832968636032093,0.815463165572575,0.832239241429613,0.849744711889132,0.846097738876732,0.854850474106492
0.615609044493071,0.640408460977389,0.641137855579869,0.665207877461707,0.681983953318745,0.719183078045222,0.730123997082422,0.757840991976659,0.765864332603939,0.767323121808899,0.785557986870897,0.788475565280817,0.797957695113056,0.803063457330416,0.805981035740336,0.803063457330416,0.817651349380015,0.817651349380015,0.823486506199854,0.835156819839533,0.848285922684172,0.865061998541211
0.615609044493071,0.644055433989788,0.641867250182349,0.666666666666667,0.685630926331145,0.722830051057622,0.736688548504741,0.74398249452954,0.7563822027717,0.781181619256017,0.776075857038658,0.781181619256017,0.791393143690737,0.808169219547775,0.808169219547775,0.808898614150255,0.814733770970095,0.824945295404814,0.827133479212254,0.844638949671772,0.843180160466813,0.850474106491612
0.611962071480671,0.62873814733771,0.650619985412108,0.665207877461707,0.684901531728665,0.725018234865062,0.739606126914661,0.75054704595186,0.767323121808899,0.772428884026258,0.784099197665937,0.784828592268417,0.795040116703136,0.808898614150255,0.814004376367615,0.814004376367615,0.824215900802334,0.808169219547775,0.832968636032093,0.822027716994894,0.849744711889132,0.850474106491612
0.62071480671043,0.641137855579869,0.646243617797228,0.665207877461707,0.686360320933625,0.718453683442743,0.726477024070022,0.75200583515682,0.768781911013859,0.777534646243618,0.784099197665937,0.798687089715536,0.791393143690737,0.800145878920496,0.815463165572575,0.816192560175055,0.824945295404814,0.833698030634573,0.818380743982494,0.847556528081692,0.839533187454413,0.856309263311452
0.617797228300511,0.63092633114515,0.653537563822028,0.673960612691466,0.695842450765864,0.717724288840263,0.732312180889861,0.74762946754194,0.75565280816922,0.771699489423778,0.782640408460977,0.787746170678337,0.800875273522976,0.801604668125456,0.803063457330416,0.816921954777535,0.820568927789934,0.826404084609774,0.843909555069292,0.838803792851933,0.847556528081692,0.859226841721371
0.62582056892779,0.632385120350109,0.638220277169949,0.670313639679066,0.682713347921225,0.718453683442743,0.742523705324581,0.763676148796499,0.75565280816922,0.787016776075857,0.787746170678337,0.797228300510576,0.803063457330416,0.795769511305616,0.814004376367615,0.821298322392414,0.816921954777535,0.831509846827133,0.822027716994894,0.842450765864333,0.855579868708972,0.853391684901532
0.62727935813275,0.638949671772429,0.654996353026988,0.665207877461707,0.684901531728665,0.724288840262582,0.732312180889861,0.765864332603939,0.763676148796499,0.784099197665937,0.781181619256017,0.793581327498177,0.784828592268417,0.801604668125456,0.816192560175055,0.808169219547775,0.813274981765135,0.824945295404814,0.835886214442013,0.838803792851933,0.845368344274252,0.850474106491612
0.62946754194019,0.641137855579869,0.644055433989788,0.672501823486506,0.684172137126185,0.717724288840263,0.741794310722101,0.759299781181619,0.764405543398979,0.770970094821298,0.781911013858497,0.782640408460977,0.796498905908096,0.811086797957695,0.812545587162655,0.811816192560175,0.825674690007294,0.830051057622174,0.828592268417214,0.830780452224654,0.842450765864333,0.862144420131291
0.62290299051787,0.636761487964989,0.647702407002188,0.672501823486506,0.681254558716266,0.719912472647702,0.74617067833698,0.7563822027717,0.757840991976659,0.774617067833698,0.784099197665937,0.797228300510576,0.795769511305616,0.800875273522976,0.819110138584975,0.805981035740336,0.832239241429613,0.835886214442013,0.832239241429613,0.846827133479212,0.852662290299052,0.850474106491612
0.62071480671043,0.636032093362509,0.646243617797228,0.674690007293946,0.683442742523705,0.711159737417943,0.738876732312181,0.759299781181619,0.760029175784099,0.769511305616338,0.777534646243618,0.795040116703136,0.795769511305616,0.805251641137856,0.800875273522976,0.805981035740336,0.819839533187454,0.816192560175055,0.837345003646973,0.839533187454413,0.849015317286652,0.850474106491612
0.614150255288111,0.636032093362509,0.645514223194748,0.679795769511306,0.670313639679066,0.718453683442743,0.731582786287381,0.75054704595186,0.760758570386579,0.766593727206419,0.778993435448578,0.793581327498177,0.795769511305616,0.815463165572575,0.811086797957695,0.811816192560175,0.821298322392414,0.840262582056893,0.817651349380015,0.842450765864333,0.848285922684172,0.843180160466813
0.61998541210795,0.634573304157549,0.658643326039387,0.664478482859227,0.678336980306346,0.718453683442743,0.741794310722101,0.7527352297593,0.770240700218818,0.784099197665937,0.778264040846098,0.792851932895697,0.792851932895697,0.809628008752735,0.795040116703136,0.810357403355215,0.821298322392414,0.815463165572575,0.832968636032093,0.838074398249453,0.845368344274252,0.867979576951131
0.62363238512035,0.638220277169949,0.638949671772429,0.676878191101386,0.675419401896426,0.718453683442743,0.74981765134938,0.75492341356674,0.762946754194019,0.773158278628738,0.779722830051058,0.800145878920496,0.788475565280817,0.796498905908096,0.811816192560175,0.820568927789934,0.825674690007294,0.811816192560175,0.835886214442013,0.835886214442013,0.851932895696572,0.862144420131291
0.63092633114515,0.637490882567469,0.639679066374909,0.665207877461707,0.682713347921225,0.714077315827863,0.730853391684901,0.75419401896426,0.75492341356674,0.776805251641138,0.791393143690737,0.790663749088257,0.797228300510576,0.795040116703136,0.812545587162655,0.819839533187454,0.814733770970095,0.807439824945295,0.809628008752735,0.835156819839533,0.840991976659373,0.843909555069292
0.62727935813275,0.635302698760029,0.654266958424508,0.683442742523705,0.686360320933625,0.706783369803063,0.74398249452954,0.759299781181619,0.765864332603939,0.773887673231218,0.781181619256017,0.787016776075857,0.790663749088257,0.813274981765135,0.808169219547775,0.817651349380015,0.829321663019694,0.825674690007294,0.822027716994894,0.834427425237053,0.847556528081692,0.855579868708972
0.62654996353027,0.62873814733771,0.657184536834427,0.681983953318745,0.678336980306346,0.722100656455142,0.722830051057622,0.760029175784099,0.7527352297593,0.781181619256017,0.773158278628738,0.784099197665937,0.788475565280817,0.800145878920496,0.813274981765135,0.814733770970095,0.816921954777535,0.822027716994894,0.822757111597374,0.840991976659373,0.838803792851933,0.842450765864333
0.61998541210795,0.62946754194019,0.654996353026988,0.676148796498906,0.681254558716266,0.709700948212983,0.735959153902261,0.75565280816922,0.763676148796499,0.778264040846098,0.792851932895697,0.782640408460977,0.794310722100656,0.802334062727936,0.825674690007294,0.808169219547775,0.826404084609774,0.823486506199854,0.831509846827133,0.846827133479212,0.835886214442013,0.848285922684172
0.608315098468271,0.637490882567469,0.646243617797228,0.667396061269147,0.675419401896426,0.728665207877462,0.737417943107221,0.75492341356674,0.75054704595186,0.770240700218818,0.775346462436178,0.784828592268417,0.808898614150255,0.807439824945295,0.825674690007294,0.816192560175055,0.838074398249453,0.820568927789934,0.836615609044493,0.844638949671772,0.848285922684172,0.849015317286652
0.617797228300511,0.638949671772429,0.653537563822028,0.677607585703866,0.681983953318745,0.707512764405543,0.739606126914661,0.764405543398979,0.765864332603939,0.769511305616338,0.776805251641138,0.791393143690737,0.798687089715536,0.807439824945295,0.806710430342815,0.811816192560175,0.826404084609774,0.835886214442013,0.832968636032093,0.823486506199854,0.848285922684172,0.849015317286652
0.62071480671043,0.63019693654267,0.651349380014588,0.669584245076586,0.668125455871627,0.714806710430343,0.735959153902261,0.75054704595186,0.762217359591539,0.768052516411379,0.795040116703136,0.795769511305616,0.781911013858497,0.797957695113056,0.809628008752735,0.827862873814734,0.827133479212254,0.822757111597374,0.836615609044493,0.843180160466813,0.847556528081692,0.841721371261853
0.61925601750547,0.635302698760029,0.634573304157549,0.667396061269147,0.676878191101386,0.719183078045222,0.741064916119621,0.7527352297593,0.766593727206419,0.785557986870897,0.791393143690737,0.790663749088257,0.783369803063457,0.809628008752735,0.814004376367615,0.817651349380015,0.824945295404814,0.815463165572575,0.832239241429613,0.842450765864333,0.849015317286652,0.859956236323851
0.62436177972283,0.641867250182349,0.649890590809628,0.670313639679066,0.682713347921225,0.716265499635303,0.740335521517141,0.75492341356674,0.760758570386579,0.774617067833698,0.786287381473377,0.795040116703136,0.781181619256017,0.806710430342815,0.811816192560175,0.811816192560175,0.817651349380015,0.827862873814734,0.825674690007294,0.843180160466813,0.848285922684172,0.845368344274252
0.62509117432531,0.63165572574763,0.646973012399708,0.668125455871627,0.685630926331145,0.719912472647702,0.730853391684901,0.75565280816922,0.764405543398979,0.774617067833698,0.790663749088257,0.789204959883297,0.803792851932896,0.806710430342815,0.814004376367615,0.824945295404814,0.814733770970095,0.833698030634573,0.826404084609774,0.837345003646973,0.839533187454413,0.856309263311452
0.608315098468271,0.636032093362509,0.648431801604668,0.673960612691466,0.679066374908826,0.722830051057622,0.74471188913202,0.760758570386579,0.771699489423778,0.775346462436178,0.777534646243618,0.787746170678337,0.792851932895697,0.805981035740336,0.808169219547775,0.814733770970095,0.821298322392414,0.824215900802334,0.829321663019694,0.843180160466813,0.835886214442013,0.850474106491612
0.62071480671043,0.642596644784829,0.646973012399708,0.673960612691466,0.678336980306346,0.721371261852662,0.740335521517141,0.757840991976659,0.764405543398979,0.778264040846098,0.775346462436178,0.787016776075857,0.784828592268417,0.808898614150255,0.812545587162655,0.811816192560175,0.815463165572575,0.824215900802334,0.833698030634573,0.831509846827133,0.838074398249453,0.840991976659373
0.62217359591539,0.644784828592268,0.646243617797228,0.669584245076586,0.681983953318745,0.721371261852662,0.732312180889861,0.758570386579139,0.767323121808899,0.772428884026258,0.778264040846098,0.782640408460977,0.781911013858497,0.810357403355215,0.806710430342815,0.819839533187454,0.820568927789934,0.811816192560175,0.816921954777535,0.835886214442013,0.850474106491612,0.837345003646973
0.62509117432531,0.641867250182349,0.638220277169949,0.676148796498906,0.681983953318745,0.715536105032823,0.739606126914661,0.75346462436178,0.763676148796499,0.775346462436178,0.781181619256017,0.793581327498177,0.798687089715536,0.807439824945295,0.804522246535376,0.819110138584975,0.817651349380015,0.825674690007294,0.843180160466813,0.841721371261853,0.842450765864333,0.845368344274252
0.63019693654267,0.634573304157549,0.63165572574763,0.664478482859227,0.674690007293946,0.716994894237783,0.728665207877462,0.74762946754194,0.757840991976659,0.770240700218818,0.787016776075857,0.808898614150255,0.800875273522976,0.801604668125456,0.802334062727936,0.810357403355215,0.821298322392414,0.832239241429613,0.831509846827133,0.849744711889132,0.846827133479212,0.851932895696572
0.62363238512035,0.63165572574763,0.655725747629468,0.662290299051787,0.685630926331145,0.718453683442743,0.734500364697301,0.74835886214442,0.74981765134938,0.776075857038658,0.789204959883297,0.792122538293217,0.797957695113056,0.800145878920496,0.812545587162655,0.816921954777535,0.830780452224654,0.830780452224654,0.841721371261853,0.835156819839533,0.846827133479212,0.843909555069292
0.62290299051787,0.639679066374909,0.653537563822028,0.673960612691466,0.684172137126185,0.717724288840263,0.741064916119621,0.7563822027717,0.75565280816922,0.768052516411379,0.778264040846098,0.790663749088257,0.791393143690737,0.811086797957695,0.814733770970095,0.819110138584975,0.837345003646973,0.819839533187454,0.824215900802334,0.837345003646973,0.841721371261853,0.844638949671772
0.62727935813275,0.637490882567469,0.646243617797228,0.667396061269147,0.681983953318745,0.716265499635303,0.740335521517141,0.759299781181619,0.758570386579139,0.761487964989059,0.785557986870897,0.784828592268417,0.787016776075857,0.802334062727936,0.814004376367615,0.822027716994894,0.817651349380015,0.822757111597374,0.829321663019694,0.832968636032093,0.846097738876732,0.856309263311452
0.616338439095551,0.614879649890591,0.653537563822028,0.678336980306346,0.677607585703866,0.710430342815463,0.739606126914661,0.75127644055434,0.772428884026258,0.780452224653538,0.776075857038658,0.790663749088257,0.789934354485777,0.797228300510576,0.807439824945295,0.814004376367615,0.827133479212254,0.830780452224654,0.832968636032093,0.835886214442013,0.861415025528811,0.844638949671772
0.62363238512035,0.618526622902991,0.643326039387308,0.660831509846827,0.694383661560904,0.718453683442743,0.734500364697301,0.74981765134938,0.768781911013859,0.780452224653538,0.785557986870897,0.792851932895697,0.792851932895697,0.799416484318016,0.807439824945295,0.822757111597374,0.819110138584975,0.840991976659373,0.835156819839533,0.840991976659373,0.854121079504012,0.856309263311452
0.614150255288111,0.633114514952589,0.651349380014588,0.676148796498906,0.680525164113786,0.711159737417943,0.741794310722101,0.75419401896426,0.764405543398979,0.772428884026258,0.779722830051058,0.800145878920496,0.785557986870897,0.803063457330416,0.813274981765135,0.824945295404814,0.810357403355215,0.809628008752735,0.826404084609774,0.840262582056893,0.843909555069292,0.849015317286652
0.617797228300511,0.618526622902991,0.652078774617068,0.670313639679066,0.684901531728665,0.718453683442743,0.734500364697301,0.74835886214442,0.769511305616338,0.772428884026258,0.779722830051058,0.793581327498177,0.789934354485777,0.798687089715536,0.804522246535376,0.814733770970095,0.811816192560175,0.827862873814734,0.827862873814734,0.836615609044493,0.846097738876732,0.860685630926331
0.616338439095551,0.642596644784829,0.646243617797228,0.655725747629468,0.679066374908826,0.718453683442743,0.735959153902261,0.7563822027717,0.768052516411379,0.772428884026258,0.787016776075857,0.800875273522976,0.788475565280817,0.811816192560175,0.822027716994894,0.814004376367615,0.820568927789934,0.825674690007294,0.830051057622174,0.830051057622174,0.846097738876732,0.834427425237053
0.62217359591539,0.611962071480671,0.647702407002188,0.673960612691466,0.671772428884026,0.719183078045222,0.730123997082422,0.757840991976659,0.74617067833698,0.774617067833698,0.787016776075857,0.797228300510576,0.797957695113056,0.803063457330416,0.806710430342815,0.811086797957695,0.819839533187454,0.823486506199854,0.822757111597374,0.833698030634573,0.852662290299052,0.846827133479212
0.62144420131291,0.62800875273523,0.643326039387308,0.669584245076586,0.668125455871627,0.724288840262582,0.738147337709701,0.75565280816922,0.75200583515682,0.772428884026258,0.787016776075857,0.787016776075857,0.797957695113056,0.805251641137856,0.808169219547775,0.822027716994894,0.820568927789934,0.824945295404814,0.830780452224654,0.844638949671772,0.851932895696572,0.845368344274252
0.616338439095551,0.632385120350109,0.646243617797228,0.675419401896426,0.674690007293946,0.723559445660102,0.738876732312181,0.75492341356674,0.761487964989059,0.776805251641138,0.777534646243618,0.795040116703136,0.793581327498177,0.808169219547775,0.808169219547775,0.804522246535376,0.819839533187454,0.818380743982494,0.821298322392414,0.846827133479212,0.854121079504012,0.854121079504012
0.61925601750547,0.637490882567469,0.644055433989788,0.667396061269147,0.670313639679066,0.725018234865062,0.731582786287381,0.7490882567469,0.758570386579139,0.773887673231218,0.777534646243618,0.782640408460977,0.802334062727936,0.803063457330416,0.816921954777535,0.818380743982494,0.817651349380015,0.824215900802334,0.829321663019694,0.831509846827133,0.844638949671772,0.848285922684172
0.62509117432531,0.636032093362509,0.646243617797228,0.671772428884026,0.684172137126185,0.715536105032823,0.7454412837345,0.74981765134938,0.768052516411379,0.771699489423778,0.786287381473377,0.786287381473377,0.789934354485777,0.808898614150255,0.805981035740336,0.811816192560175,0.817651349380015,0.824215900802334,0.825674690007294,0.837345003646973,0.845368344274252,0.852662290299052
0.62363238512035,0.633114514952589,0.652078774617068,0.679066374908826,0.681983953318745,0.719183078045222,0.735959153902261,0.74617067833698,0.7454412837345,0.772428884026258,0.780452224653538,0.789934354485777,0.803063457330416,0.810357403355215,0.823486506199854,0.805981035740336,0.827133479212254,0.823486506199854,0.831509846827133,0.846827133479212,0.829321663019694,0.851203501094092
0.62290299051787,0.633843909555069,0.650619985412108,0.667396061269147,0.679795769511306,0.717724288840263,0.731582786287381,0.763676148796499,0.764405543398979,0.782640408460977,0.777534646243618,0.792122538293217,0.801604668125456,0.811086797957695,0.822027716994894,0.822757111597374,0.820568927789934,0.832239241429613,0.830051057622174,0.841721371261853,0.839533187454413,0.846097738876732
0.617067833698031,0.640408460977389,0.650619985412108,0.667396061269147,0.686360320933625,0.723559445660102,0.738876732312181,0.761487964989059,0.762217359591539,0.780452224653538,0.780452224653538,0.793581327498177,0.793581327498177,0.799416484318016,0.814733770970095,0.819839533187454,0.823486506199854,0.824945295404814,0.822027716994894,0.843909555069292,0.849015317286652,0.840262582056893
0.62654996353027,0.640408460977389,0.646243617797228,0.668125455871627,0.673231218088986,0.721371261852662,0.741064916119621,0.757840991976659,0.768052516411379,0.778993435448578,0.779722830051058,0.784828592268417,0.802334062727936,0.804522246535376,0.818380743982494,0.822027716994894,0.827133479212254,0.835156819839533,0.822757111597374,0.838074398249453,0.840262582056893,0.854850474106492
0.62582056892779,0.636761487964989,0.645514223194748,0.672501823486506,0.682713347921225,0.715536105032823,0.737417943107221,0.74398249452954,0.764405543398979,0.774617067833698,0.778993435448578,0.795769511305616,0.804522246535376,0.809628008752735,0.811086797957695,0.811086797957695,0.829321663019694,0.823486506199854,0.831509846827133,0.842450765864333,0.843180160466813,0.849744711889132
0.617797228300511,0.62946754194019,0.646973012399708,0.674690007293946,0.683442742523705,0.719912472647702,0.732312180889861,0.7563822027717,0.769511305616338,0.768052516411379,0.778264040846098,0.789204959883297,0.797228300510576,0.807439824945295,0.804522246535376,0.816921954777535,0.830051057622174,0.815463165572575,0.831509846827133,0.830780452224654,0.835156819839533,0.843909555069292
0.62582056892779,0.646973012399708,0.646243617797228,0.679795769511306,0.688548504741065,0.715536105032823,0.736688548504741,0.74762946754194,0.777534646243618,0.775346462436178,0.770240700218818,0.784099197665937,0.795040116703136,0.803792851932896,0.814004376367615,0.817651349380015,0.808169219547775,0.822027716994894,0.824945295404814,0.838074398249453,0.854850474106492,0.862873814733771
0.618526622902991,0.61998541210795,0.655725747629468,0.671043034281546,0.684172137126185,0.716265499635303,0.732312180889861,0.765864332603939,0.757840991976659,0.773887673231218,0.792122538293217,0.787746170678337,0.784099197665937,0.805981035740336,0.799416484318016,0.813274981765135,0.811816192560175,0.821298322392414,0.830051057622174,0.843909555069292,0.852662290299052,0.859226841721371
0.61925601750547,0.639679066374909,0.651349380014588,0.671772428884026,0.675419401896426,0.719912472647702,0.732312180889861,0.757840991976659,0.758570386579139,0.784099197665937,0.790663749088257,0.792122538293217,0.798687089715536,0.795769511305616,0.813274981765135,0.818380743982494,0.817651349380015,0.818380743982494,0.846827133479212,0.834427425237053,0.846097738876732,0.851932895696572
0.618526622902991,0.639679066374909,0.655725747629468,0.671772428884026,0.677607585703866,0.717724288840263,0.738147337709701,0.760029175784099,0.758570386579139,0.776075857038658,0.791393143690737,0.797228300510576,0.797957695113056,0.801604668125456,0.819839533187454,0.819110138584975,0.827133479212254,0.827862873814734,0.814004376367615,0.840262582056893,0.851203501094092,0.846827133479212
0.63165572574763,0.63019693654267,0.654996353026988,0.676148796498906,0.687819110138585,0.722830051057622,0.7454412837345,0.75419401896426,0.759299781181619,0.768781911013859,0.776805251641138,0.794310722100656,0.788475565280817,0.795769511305616,0.803792851932896,0.809628008752735,0.829321663019694,0.827862873814734,0.830780452224654,0.848285922684172,0.847556528081692,0.846097738876732
0.617067833698031,0.636032093362509,0.646973012399708,0.675419401896426,0.686360320933625,0.711159737417943,0.729394602479942,0.74690007293946,0.757840991976659,0.781911013858497,0.788475565280817,0.798687089715536,0.793581327498177,0.804522246535376,0.810357403355215,0.813274981765135,0.823486506199854,0.819839533187454,0.828592268417214,0.850474106491612,0.854850474106492,0.852662290299052
0.62654996353027,0.62654996353027,0.641137855579869,0.671772428884026,0.679795769511306,0.708242159008023,0.7490882567469,0.762217359591539,0.761487964989059,0.779722830051058,0.783369803063457,0.790663749088257,0.796498905908096,0.804522246535376,0.817651349380015,0.807439824945295,0.811816192560175,0.824945295404814,0.832968636032093,0.836615609044493,0.839533187454413,0.855579868708972
0.61925601750547,0.636032093362509,0.643326039387308,0.673231218088986,0.681254558716266,0.715536105032823,0.729394602479942,0.75054704595186,0.772428884026258,0.788475565280817,0.787746170678337,0.784828592268417,0.799416484318016,0.801604668125456,0.811816192560175,0.804522246535376,0.830051057622174,0.830051057622174,0.834427425237053,0.845368344274252,0.845368344274252,0.846097738876732
