"Npop2","Npop3","Npop4","Npop6","Npop7","Npop8","Npop9","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25"
0.592268417213713,0.62509117432531,0.62946754194019,0.662290299051787,0.663019693654267,0.677607585703866,0.684901531728665,0.712618526622903,0.716994894237783,0.731582786287381,0.735229759299781,0.739606126914661,0.758570386579139,0.799416484318016,0.824215900802334,0.829321663019694,0.816921954777535,0.819839533187454,0.838803792851933,0.849744711889132,0.844638949671772,0.859956236323851
0.603938730853392,0.617797228300511,0.62436177972283,0.660102115244347,0.663019693654267,0.680525164113786,0.682713347921225,0.717724288840263,0.719912472647702,0.736688548504741,0.741064916119621,0.733041575492341,0.75127644055434,0.795040116703136,0.797957695113056,0.808169219547775,0.816192560175055,0.824215900802334,0.834427425237053,0.846827133479212,0.838074398249453,0.853391684901532
0.601021152443472,0.615609044493071,0.638220277169949,0.654266958424508,0.671043034281546,0.684172137126185,0.687089715536105,0.710430342815463,0.714077315827863,0.739606126914661,0.733770970094821,0.75200583515682,0.75054704595186,0.787746170678337,0.806710430342815,0.807439824945295,0.808169219547775,0.814733770970095,0.843180160466813,0.844638949671772,0.839533187454413,0.844638949671772
0.595185995623632,0.606126914660831,0.62290299051787,0.663749088256747,0.661560904449307,0.681983953318745,0.700218818380744,0.710430342815463,0.719912472647702,0.731582786287381,0.729394602479942,0.75419401896426,0.75492341356674,0.794310722100656,0.795769511305616,0.808169219547775,0.816921954777535,0.820568927789934,0.825674690007294,0.835886214442013,0.835886214442013,0.846827133479212
0.614879649890591,0.609773887673231,0.63165572574763,0.654266958424508,0.668125455871627,0.676878191101386,0.679795769511306,0.703865791393144,0.714806710430343,0.727935813274982,0.7454412837345,0.74398249452954,0.75127644055434,0.798687089715536,0.801604668125456,0.808898614150255,0.820568927789934,0.822757111597374,0.851932895696572,0.839533187454413,0.841721371261853,0.843180160466813
0.586433260393873,0.616338439095551,0.642596644784829,0.668854850474107,0.665937272064187,0.685630926331145,0.693654266958424,0.715536105032823,0.720641867250182,0.736688548504741,0.74762946754194,0.7527352297593,0.75419401896426,0.788475565280817,0.804522246535376,0.800145878920496,0.812545587162655,0.830051057622174,0.835156819839533,0.845368344274252,0.849015317286652,0.843909555069292
0.593727206418672,0.61925601750547,0.610503282275711,0.663749088256747,0.667396061269147,0.683442742523705,0.690736688548505,0.713347921225383,0.725747629467542,0.735959153902261,0.727206418672502,0.74398249452954,0.7527352297593,0.794310722100656,0.805251641137856,0.803792851932896,0.811816192560175,0.832239241429613,0.832968636032093,0.846097738876732,0.826404084609774,0.846097738876732
0.601021152443472,0.613420860685631,0.62144420131291,0.653537563822028,0.685630926331145,0.687089715536105,0.684901531728665,0.709700948212983,0.719912472647702,0.726477024070022,0.737417943107221,0.74398249452954,0.75492341356674,0.791393143690737,0.792122538293217,0.804522246535376,0.816921954777535,0.816192560175055,0.837345003646973,0.849744711889132,0.850474106491612,0.850474106491612
0.598832968636032,0.62582056892779,0.62800875273523,0.649890590809628,0.667396061269147,0.687089715536105,0.693654266958424,0.708971553610503,0.719912472647702,0.732312180889861,0.743253099927061,0.760029175784099,0.75127644055434,0.784099197665937,0.808898614150255,0.813274981765135,0.812545587162655,0.827133479212254,0.835886214442013,0.833698030634573,0.843180160466813,0.854121079504012
0.604668125455872,0.613420860685631,0.62946754194019,0.646973012399708,0.663749088256747,0.679066374908826,0.690736688548505,0.708971553610503,0.722100656455142,0.735229759299781,0.740335521517141,0.74835886214442,0.74981765134938,0.802334062727936,0.809628008752735,0.815463165572575,0.827862873814734,0.827862873814734,0.837345003646973,0.840991976659373,0.840991976659373,0.844638949671772
0.615609044493071,0.609044493070751,0.63092633114515,0.656455142231947,0.668854850474107,0.668854850474107,0.681254558716266,0.713347921225383,0.726477024070022,0.728665207877462,0.734500364697301,0.74398249452954,0.74981765134938,0.794310722100656,0.805981035740336,0.816192560175055,0.814733770970095,0.838074398249453,0.846827133479212,0.835886214442013,0.832968636032093,0.849744711889132
0.580598103574034,0.616338439095551,0.62217359591539,0.660102115244347,0.663019693654267,0.677607585703866,0.692924872355945,0.710430342815463,0.724288840262582,0.741064916119621,0.733041575492341,0.75054704595186,0.7527352297593,0.788475565280817,0.805251641137856,0.803792851932896,0.829321663019694,0.835156819839533,0.830051057622174,0.840262582056893,0.849015317286652,0.847556528081692
0.609044493070751,0.62144420131291,0.637490882567469,0.641867250182349,0.676148796498906,0.678336980306346,0.685630926331145,0.706783369803063,0.714806710430343,0.738147337709701,0.741794310722101,0.757111597374179,0.74471188913202,0.794310722100656,0.802334062727936,0.806710430342815,0.818380743982494,0.832239241429613,0.845368344274252,0.843909555069292,0.846827133479212,0.851932895696572
0.592997811816193,0.615609044493071,0.636761487964989,0.657184536834427,0.665207877461707,0.680525164113786,0.702407002188184,0.715536105032823,0.710430342815463,0.732312180889861,0.738147337709701,0.7563822027717,0.74981765134938,0.788475565280817,0.801604668125456,0.814004376367615,0.826404084609774,0.825674690007294,0.840991976659373,0.832239241429613,0.835156819839533,0.855579868708972
0.605397520058352,0.618526622902991,0.63019693654267,0.653537563822028,0.687089715536105,0.682713347921225,0.691466083150985,0.713347921225383,0.711889132020423,0.725018234865062,0.74398249452954,0.741064916119621,0.738147337709701,0.791393143690737,0.795040116703136,0.805981035740336,0.816921954777535,0.821298322392414,0.840262582056893,0.840262582056893,0.850474106491612,0.846827133479212
0.616338439095551,0.606126914660831,0.633843909555069,0.653537563822028,0.674690007293946,0.679795769511306,0.680525164113786,0.709700948212983,0.716994894237783,0.730123997082422,0.7490882567469,0.75492341356674,0.730853391684901,0.789204959883297,0.800875273522976,0.811816192560175,0.811086797957695,0.819839533187454,0.829321663019694,0.838074398249453,0.827862873814734,0.846827133479212
0.598832968636032,0.610503282275711,0.638949671772429,0.653537563822028,0.660102115244347,0.680525164113786,0.679066374908826,0.702407002188184,0.714077315827863,0.735229759299781,0.740335521517141,0.738147337709701,0.742523705324581,0.789204959883297,0.795769511305616,0.808898614150255,0.806710430342815,0.827862873814734,0.830780452224654,0.852662290299052,0.833698030634573,0.857768052516411
0.609044493070751,0.62654996353027,0.614150255288111,0.652078774617068,0.663019693654267,0.683442742523705,0.686360320933625,0.717724288840263,0.730853391684901,0.735229759299781,0.739606126914661,0.736688548504741,0.738876732312181,0.800875273522976,0.801604668125456,0.802334062727936,0.816921954777535,0.827862873814734,0.837345003646973,0.845368344274252,0.838803792851933,0.846827133479212
0.62071480671043,0.606126914660831,0.62363238512035,0.662290299051787,0.665937272064187,0.681254558716266,0.691466083150985,0.703865791393144,0.708971553610503,0.725018234865062,0.738147337709701,0.74690007293946,0.738876732312181,0.796498905908096,0.796498905908096,0.807439824945295,0.813274981765135,0.811086797957695,0.838074398249453,0.830051057622174,0.840262582056893,0.845368344274252
0.597374179431072,0.606126914660831,0.63092633114515,0.659372720641867,0.663019693654267,0.675419401896426,0.688548504741065,0.710430342815463,0.707512764405543,0.735959153902261,0.729394602479942,0.74762946754194,0.74835886214442,0.790663749088257,0.792122538293217,0.806710430342815,0.817651349380015,0.824945295404814,0.836615609044493,0.853391684901532,0.845368344274252,0.857038657913931
0.602479941648432,0.618526622902991,0.634573304157549,0.654996353026988,0.676148796498906,0.677607585703866,0.684172137126185,0.708242159008023,0.711159737417943,0.732312180889861,0.730853391684901,0.735959153902261,0.7454412837345,0.788475565280817,0.811816192560175,0.819110138584975,0.822757111597374,0.827133479212254,0.842450765864333,0.844638949671772,0.841721371261853,0.843180160466813
0.62582056892779,0.614150255288111,0.62363238512035,0.647702407002188,0.663749088256747,0.682713347921225,0.692924872355945,0.716265499635303,0.717724288840263,0.733770970094821,0.738876732312181,0.75346462436178,0.75565280816922,0.785557986870897,0.803063457330416,0.805981035740336,0.811816192560175,0.828592268417214,0.833698030634573,0.850474106491612,0.847556528081692,0.847556528081692
0.584974471188913,0.615609044493071,0.633843909555069,0.654266958424508,0.672501823486506,0.681254558716266,0.695113056163384,0.716994894237783,0.730853391684901,0.740335521517141,0.738147337709701,0.74617067833698,0.75200583515682,0.782640408460977,0.801604668125456,0.808169219547775,0.814733770970095,0.829321663019694,0.849015317286652,0.851932895696572,0.845368344274252,0.848285922684172
0.611232676878191,0.617797228300511,0.62946754194019,0.658643326039387,0.660831509846827,0.675419401896426,0.692195477753465,0.716265499635303,0.715536105032823,0.731582786287381,0.740335521517141,0.74690007293946,0.74471188913202,0.802334062727936,0.805981035740336,0.797228300510576,0.797957695113056,0.831509846827133,0.835886214442013,0.840991976659373,0.851203501094092,0.855579868708972
0.61998541210795,0.617067833698031,0.638949671772429,0.648431801604668,0.666666666666667,0.675419401896426,0.692924872355945,0.716265499635303,0.717724288840263,0.733041575492341,0.737417943107221,0.741064916119621,0.761487964989059,0.781181619256017,0.808169219547775,0.810357403355215,0.813274981765135,0.815463165572575,0.838074398249453,0.846827133479212,0.850474106491612,0.848285922684172
0.602479941648432,0.61925601750547,0.633843909555069,0.652808169219548,0.672501823486506,0.672501823486506,0.692924872355945,0.714077315827863,0.724288840262582,0.735229759299781,0.734500364697301,0.74981765134938,0.75127644055434,0.780452224653538,0.800875273522976,0.805251641137856,0.820568927789934,0.834427425237053,0.837345003646973,0.837345003646973,0.838074398249453,0.838803792851933
0.606126914660831,0.605397520058352,0.633114514952589,0.659372720641867,0.652078774617068,0.668854850474107,0.689277899343545,0.714077315827863,0.725747629467542,0.730853391684901,0.736688548504741,0.741794310722101,0.7527352297593,0.797228300510576,0.801604668125456,0.813274981765135,0.809628008752735,0.842450765864333,0.839533187454413,0.847556528081692,0.846097738876732,0.855579868708972
0.594456601021152,0.617067833698031,0.62509117432531,0.649161196207148,0.660102115244347,0.681254558716266,0.697301239970824,0.715536105032823,0.719183078045222,0.741064916119621,0.734500364697301,0.739606126914661,0.75419401896426,0.782640408460977,0.800145878920496,0.822027716994894,0.821298322392414,0.828592268417214,0.834427425237053,0.839533187454413,0.841721371261853,0.858497447118891
0.580598103574034,0.607585703865791,0.62582056892779,0.654996353026988,0.676148796498906,0.681254558716266,0.684172137126185,0.708242159008023,0.713347921225383,0.732312180889861,0.733041575492341,0.74398249452954,0.74981765134938,0.791393143690737,0.805981035740336,0.815463165572575,0.816192560175055,0.830051057622174,0.822757111597374,0.834427425237053,0.840262582056893,0.850474106491612
0.605397520058352,0.62363238512035,0.62217359591539,0.654996353026988,0.660831509846827,0.676878191101386,0.692195477753465,0.706053975200584,0.720641867250182,0.732312180889861,0.74398249452954,0.740335521517141,0.7454412837345,0.791393143690737,0.806710430342815,0.812545587162655,0.824945295404814,0.824945295404814,0.836615609044493,0.848285922684172,0.840991976659373,0.859226841721371
0.592268417213713,0.616338439095551,0.632385120350109,0.660831509846827,0.671772428884026,0.679066374908826,0.698760029175784,0.723559445660102,0.714806710430343,0.734500364697301,0.741064916119621,0.74471188913202,0.74690007293946,0.795769511305616,0.808898614150255,0.797957695113056,0.819110138584975,0.829321663019694,0.834427425237053,0.829321663019694,0.848285922684172,0.849015317286652
0.607585703865791,0.618526622902991,0.62654996353027,0.657913931436907,0.672501823486506,0.684901531728665,0.686360320933625,0.710430342815463,0.718453683442743,0.738876732312181,0.739606126914661,0.74762946754194,0.74762946754194,0.780452224653538,0.807439824945295,0.814733770970095,0.809628008752735,0.832968636032093,0.841721371261853,0.834427425237053,0.828592268417214,0.846827133479212
0.605397520058352,0.614150255288111,0.63165572574763,0.657913931436907,0.665207877461707,0.676148796498906,0.698030634573304,0.708971553610503,0.718453683442743,0.728665207877462,0.739606126914661,0.75419401896426,0.764405543398979,0.789204959883297,0.795769511305616,0.814733770970095,0.828592268417214,0.819839533187454,0.832968636032093,0.835886214442013,0.845368344274252,0.862144420131291
0.615609044493071,0.62582056892779,0.62946754194019,0.660831509846827,0.665937272064187,0.672501823486506,0.684901531728665,0.719183078045222,0.733041575492341,0.722830051057622,0.741064916119621,0.741794310722101,0.75419401896426,0.798687089715536,0.810357403355215,0.803792851932896,0.827862873814734,0.817651349380015,0.845368344274252,0.830051057622174,0.832968636032093,0.840262582056893
0.582786287381473,0.609044493070751,0.634573304157549,0.650619985412108,0.664478482859227,0.676878191101386,0.695113056163384,0.711159737417943,0.721371261852662,0.735959153902261,0.74835886214442,0.738876732312181,0.75054704595186,0.781181619256017,0.796498905908096,0.804522246535376,0.822027716994894,0.818380743982494,0.830051057622174,0.835156819839533,0.844638949671772,0.848285922684172
0.606856309263311,0.595915390226112,0.634573304157549,0.657913931436907,0.665937272064187,0.668125455871627,0.672501823486506,0.710430342815463,0.719183078045222,0.730123997082422,0.741064916119621,0.74617067833698,0.74981765134938,0.787016776075857,0.801604668125456,0.806710430342815,0.807439824945295,0.820568927789934,0.842450765864333,0.821298322392414,0.850474106491612,0.852662290299052
0.605397520058352,0.62071480671043,0.62071480671043,0.660831509846827,0.671043034281546,0.670313639679066,0.680525164113786,0.711889132020423,0.722100656455142,0.740335521517141,0.738876732312181,0.74471188913202,0.74617067833698,0.789204959883297,0.803792851932896,0.816192560175055,0.816192560175055,0.816192560175055,0.830780452224654,0.857768052516411,0.844638949671772,0.842450765864333
0.599562363238512,0.615609044493071,0.62436177972283,0.665937272064187,0.665937272064187,0.673231218088986,0.684901531728665,0.708971553610503,0.715536105032823,0.737417943107221,0.735229759299781,0.75200583515682,0.74398249452954,0.792851932895697,0.807439824945295,0.805251641137856,0.799416484318016,0.816192560175055,0.832968636032093,0.846827133479212,0.840991976659373,0.854850474106492
0.610503282275711,0.617067833698031,0.611232676878191,0.638949671772429,0.673960612691466,0.676878191101386,0.687819110138585,0.710430342815463,0.725747629467542,0.730853391684901,0.733770970094821,0.75127644055434,0.75054704595186,0.785557986870897,0.805981035740336,0.807439824945295,0.826404084609774,0.827133479212254,0.842450765864333,0.846097738876732,0.846827133479212,0.840991976659373
0.617067833698031,0.613420860685631,0.62654996353027,0.641137855579869,0.673231218088986,0.687819110138585,0.686360320933625,0.711889132020423,0.727935813274982,0.730123997082422,0.743253099927061,0.74690007293946,0.7490882567469,0.787746170678337,0.793581327498177,0.816192560175055,0.803063457330416,0.835156819839533,0.832239241429613,0.835886214442013,0.846097738876732,0.852662290299052
0.529540481400438,0.611962071480671,0.62509117432531,0.652078774617068,0.645514223194748,0.676878191101386,0.687089715536105,0.705324580598104,0.705324580598104,0.738147337709701,0.74471188913202,0.743253099927061,0.74398249452954,0.787016776075857,0.796498905908096,0.811816192560175,0.814733770970095,0.816921954777535,0.843909555069292,0.850474106491612,0.838803792851933,0.846097738876732
0.541940189642597,0.614150255288111,0.63019693654267,0.659372720641867,0.680525164113786,0.680525164113786,0.696571845368344,0.710430342815463,0.723559445660102,0.733041575492341,0.74762946754194,0.74835886214442,0.7454412837345,0.781911013858497,0.793581327498177,0.798687089715536,0.814733770970095,0.832239241429613,0.830780452224654,0.840262582056893,0.835886214442013,0.844638949671772
0.598832968636032,0.61925601750547,0.636761487964989,0.660102115244347,0.668125455871627,0.689277899343545,0.675419401896426,0.711889132020423,0.719183078045222,0.735959153902261,0.728665207877462,0.75127644055434,0.74617067833698,0.791393143690737,0.813274981765135,0.818380743982494,0.811086797957695,0.828592268417214,0.851203501094092,0.831509846827133,0.840991976659373,0.854121079504012
0.591539022611233,0.617067833698031,0.618526622902991,0.643326039387308,0.671772428884026,0.675419401896426,0.688548504741065,0.707512764405543,0.715536105032823,0.742523705324581,0.738147337709701,0.741794310722101,0.75346462436178,0.792851932895697,0.809628008752735,0.815463165572575,0.808898614150255,0.816921954777535,0.846097738876732,0.862873814733771,0.846827133479212,0.857768052516411
0.599562363238512,0.62509117432531,0.636761487964989,0.654266958424508,0.659372720641867,0.671043034281546,0.692195477753465,0.710430342815463,0.712618526622903,0.731582786287381,0.733041575492341,0.7490882567469,0.74398249452954,0.789204959883297,0.813274981765135,0.808169219547775,0.819839533187454,0.808169219547775,0.843180160466813,0.848285922684172,0.849744711889132,0.850474106491612
0.617797228300511,0.612691466083151,0.62654996353027,0.659372720641867,0.654996353026988,0.678336980306346,0.690736688548505,0.711159737417943,0.732312180889861,0.730123997082422,0.74398249452954,0.736688548504741,0.739606126914661,0.789934354485777,0.797957695113056,0.804522246535376,0.819839533187454,0.828592268417214,0.843180160466813,0.839533187454413,0.843909555069292,0.849015317286652
0.571845368344274,0.614150255288111,0.63019693654267,0.648431801604668,0.659372720641867,0.684901531728665,0.689277899343545,0.714806710430343,0.718453683442743,0.740335521517141,0.738147337709701,0.7454412837345,0.7527352297593,0.803792851932896,0.799416484318016,0.807439824945295,0.811086797957695,0.836615609044493,0.831509846827133,0.843180160466813,0.837345003646973,0.849015317286652
0.603938730853392,0.606126914660831,0.646243617797228,0.661560904449307,0.668125455871627,0.675419401896426,0.690007293946025,0.715536105032823,0.716265499635303,0.737417943107221,0.743253099927061,0.7490882567469,0.7527352297593,0.795769511305616,0.800145878920496,0.813274981765135,0.817651349380015,0.827133479212254,0.835886214442013,0.833698030634573,0.850474106491612,0.861415025528811
0.595185995623632,0.62436177972283,0.62071480671043,0.655725747629468,0.679066374908826,0.680525164113786,0.681983953318745,0.716994894237783,0.728665207877462,0.730123997082422,0.728665207877462,0.742523705324581,0.74835886214442,0.784099197665937,0.810357403355215,0.808169219547775,0.809628008752735,0.806710430342815,0.832239241429613,0.838803792851933,0.844638949671772,0.844638949671772
0.603938730853392,0.616338439095551,0.62946754194019,0.655725747629468,0.670313639679066,0.681254558716266,0.690007293946025,0.719183078045222,0.730123997082422,0.734500364697301,0.730123997082422,0.743253099927061,0.74981765134938,0.792122538293217,0.803063457330416,0.810357403355215,0.827133479212254,0.826404084609774,0.828592268417214,0.838074398249453,0.859226841721371,0.851203501094092
0.594456601021152,0.604668125455872,0.62654996353027,0.659372720641867,0.676878191101386,0.673231218088986,0.695113056163384,0.728665207877462,0.719183078045222,0.734500364697301,0.739606126914661,0.74617067833698,0.74835886214442,0.789204959883297,0.800145878920496,0.807439824945295,0.816921954777535,0.818380743982494,0.830051057622174,0.833698030634573,0.853391684901532,0.836615609044493
0.611232676878191,0.62582056892779,0.633114514952589,0.662290299051787,0.664478482859227,0.673231218088986,0.698760029175784,0.703865791393144,0.721371261852662,0.719912472647702,0.741794310722101,0.727206418672502,0.741794310722101,0.788475565280817,0.801604668125456,0.810357403355215,0.816192560175055,0.827862873814734,0.840262582056893,0.840991976659373,0.845368344274252,0.856309263311452
0.602479941648432,0.62363238512035,0.637490882567469,0.654266958424508,0.673231218088986,0.676878191101386,0.691466083150985,0.706783369803063,0.717724288840263,0.724288840262582,0.742523705324581,0.74471188913202,0.74690007293946,0.791393143690737,0.798687089715536,0.800145878920496,0.821298322392414,0.829321663019694,0.838074398249453,0.854850474106492,0.836615609044493,0.857038657913931
0.606856309263311,0.62436177972283,0.63165572574763,0.664478482859227,0.661560904449307,0.687089715536105,0.697301239970824,0.706053975200584,0.718453683442743,0.730123997082422,0.740335521517141,0.742523705324581,0.739606126914661,0.787016776075857,0.804522246535376,0.816921954777535,0.823486506199854,0.826404084609774,0.830051057622174,0.855579868708972,0.849744711889132,0.827133479212254
0.604668125455872,0.63019693654267,0.63019693654267,0.655725747629468,0.664478482859227,0.690007293946025,0.690007293946025,0.714806710430343,0.725747629467542,0.732312180889861,0.737417943107221,0.735959153902261,0.74981765134938,0.787016776075857,0.801604668125456,0.807439824945295,0.814733770970095,0.826404084609774,0.833698030634573,0.830780452224654,0.855579868708972,0.833698030634573
0.603209336250912,0.616338439095551,0.62363238512035,0.656455142231947,0.645514223194748,0.681254558716266,0.688548504741065,0.710430342815463,0.720641867250182,0.729394602479942,0.733770970094821,0.74471188913202,0.738876732312181,0.797228300510576,0.805251641137856,0.819839533187454,0.823486506199854,0.822027716994894,0.843180160466813,0.851203501094092,0.834427425237053,0.854121079504012
0.62290299051787,0.62946754194019,0.62873814733771,0.649161196207148,0.663019693654267,0.672501823486506,0.692195477753465,0.717724288840263,0.718453683442743,0.732312180889861,0.741794310722101,0.741064916119621,0.74762946754194,0.795769511305616,0.804522246535376,0.806710430342815,0.809628008752735,0.839533187454413,0.833698030634573,0.837345003646973,0.845368344274252,0.843180160466813
0.587892049598833,0.62509117432531,0.62946754194019,0.654996353026988,0.663749088256747,0.681983953318745,0.694383661560904,0.706053975200584,0.714077315827863,0.730853391684901,0.727206418672502,0.75200583515682,0.74835886214442,0.796498905908096,0.800145878920496,0.803792851932896,0.816192560175055,0.829321663019694,0.830051057622174,0.842450765864333,0.835886214442013,0.859226841721371
0.601750547045952,0.61998541210795,0.62727935813275,0.658643326039387,0.677607585703866,0.695113056163384,0.692924872355945,0.714077315827863,0.716265499635303,0.734500364697301,0.733770970094821,0.738147337709701,0.7563822027717,0.790663749088257,0.797957695113056,0.808169219547775,0.822027716994894,0.834427425237053,0.844638949671772,0.850474106491612,0.848285922684172,0.849744711889132
0.605397520058352,0.617067833698031,0.639679066374909,0.659372720641867,0.673960612691466,0.684172137126185,0.691466083150985,0.700948212983224,0.725018234865062,0.734500364697301,0.742523705324581,0.74835886214442,0.75346462436178,0.795769511305616,0.815463165572575,0.817651349380015,0.814733770970095,0.835156819839533,0.846097738876732,0.846827133479212,0.842450765864333,0.859226841721371
0.598832968636032,0.62727935813275,0.62363238512035,0.649161196207148,0.667396061269147,0.673231218088986,0.687819110138585,0.707512764405543,0.719183078045222,0.741064916119621,0.725747629467542,0.75054704595186,0.74835886214442,0.776805251641138,0.803063457330416,0.815463165572575,0.821298322392414,0.824215900802334,0.832968636032093,0.826404084609774,0.837345003646973,0.837345003646973
0.608315098468271,0.603209336250912,0.62873814733771,0.655725747629468,0.665207877461707,0.668125455871627,0.696571845368344,0.710430342815463,0.726477024070022,0.730123997082422,0.738876732312181,0.741064916119621,0.74981765134938,0.786287381473377,0.804522246535376,0.811086797957695,0.814004376367615,0.827862873814734,0.832239241429613,0.840991976659373,0.843909555069292,0.847556528081692
0.61925601750547,0.62217359591539,0.639679066374909,0.647702407002188,0.663749088256747,0.682713347921225,0.692195477753465,0.706783369803063,0.717724288840263,0.724288840262582,0.733770970094821,0.74471188913202,0.741064916119621,0.780452224653538,0.804522246535376,0.811086797957695,0.824215900802334,0.832239241429613,0.834427425237053,0.839533187454413,0.837345003646973,0.848285922684172
0.598832968636032,0.62654996353027,0.635302698760029,0.666666666666667,0.667396061269147,0.679795769511306,0.687089715536105,0.700218818380744,0.714806710430343,0.738147337709701,0.730853391684901,0.75054704595186,0.74762946754194,0.789934354485777,0.812545587162655,0.807439824945295,0.828592268417214,0.827862873814734,0.830051057622174,0.846827133479212,0.846097738876732,0.834427425237053
0.600291757840992,0.62363238512035,0.645514223194748,0.657913931436907,0.673231218088986,0.680525164113786,0.701677607585704,0.721371261852662,0.733770970094821,0.740335521517141,0.741794310722101,0.742523705324581,0.760029175784099,0.793581327498177,0.801604668125456,0.813274981765135,0.814004376367615,0.828592268417214,0.838803792851933,0.835886214442013,0.836615609044493,0.834427425237053
0.609773887673231,0.610503282275711,0.632385120350109,0.667396061269147,0.674690007293946,0.675419401896426,0.682713347921225,0.714806710430343,0.720641867250182,0.735959153902261,0.730853391684901,0.74398249452954,0.75492341356674,0.797957695113056,0.803792851932896,0.804522246535376,0.814004376367615,0.828592268417214,0.853391684901532,0.833698030634573,0.841721371261853,0.846827133479212
0.578409919766594,0.613420860685631,0.633843909555069,0.655725747629468,0.667396061269147,0.683442742523705,0.696571845368344,0.706783369803063,0.711159737417943,0.722830051057622,0.737417943107221,0.75054704595186,0.75565280816922,0.797957695113056,0.800145878920496,0.809628008752735,0.811086797957695,0.836615609044493,0.844638949671772,0.847556528081692,0.821298322392414,0.853391684901532
0.609773887673231,0.614150255288111,0.62436177972283,0.646243617797228,0.657184536834427,0.676878191101386,0.684901531728665,0.704595185995624,0.722100656455142,0.733041575492341,0.733770970094821,0.740335521517141,0.74835886214442,0.786287381473377,0.805981035740336,0.814004376367615,0.817651349380015,0.838803792851933,0.838803792851933,0.843180160466813,0.844638949671772,0.836615609044493
0.609044493070751,0.614150255288111,0.62217359591539,0.652078774617068,0.663749088256747,0.668854850474107,0.677607585703866,0.710430342815463,0.727935813274982,0.736688548504741,0.741794310722101,0.741794310722101,0.75419401896426,0.794310722100656,0.808169219547775,0.828592268417214,0.809628008752735,0.827133479212254,0.842450765864333,0.832239241429613,0.865061998541211,0.840991976659373
0.610503282275711,0.617797228300511,0.641867250182349,0.668854850474107,0.676878191101386,0.676878191101386,0.687089715536105,0.707512764405543,0.719183078045222,0.735229759299781,0.738876732312181,0.741794310722101,0.74762946754194,0.793581327498177,0.797228300510576,0.814733770970095,0.808169219547775,0.830780452224654,0.834427425237053,0.844638949671772,0.850474106491612,0.845368344274252
0.605397520058352,0.615609044493071,0.62654996353027,0.657913931436907,0.668854850474107,0.684172137126185,0.689277899343545,0.711889132020423,0.722830051057622,0.735959153902261,0.74690007293946,0.74762946754194,0.7490882567469,0.784828592268417,0.805251641137856,0.816192560175055,0.811816192560175,0.824945295404814,0.840991976659373,0.838074398249453,0.839533187454413,0.849744711889132
0.62290299051787,0.608315098468271,0.62873814733771,0.651349380014588,0.666666666666667,0.679795769511306,0.690736688548505,0.719912472647702,0.714806710430343,0.728665207877462,0.737417943107221,0.74981765134938,0.75346462436178,0.797228300510576,0.800145878920496,0.802334062727936,0.813274981765135,0.834427425237053,0.822757111597374,0.848285922684172,0.837345003646973,0.847556528081692
0.596644784828592,0.618526622902991,0.643326039387308,0.662290299051787,0.662290299051787,0.693654266958424,0.695842450765864,0.716994894237783,0.720641867250182,0.738876732312181,0.733770970094821,0.743253099927061,0.757111597374179,0.787746170678337,0.811086797957695,0.792122538293217,0.823486506199854,0.821298322392414,0.835886214442013,0.843180160466813,0.848285922684172,0.854850474106492
0.599562363238512,0.608315098468271,0.637490882567469,0.658643326039387,0.665937272064187,0.671772428884026,0.681983953318745,0.713347921225383,0.711889132020423,0.724288840262582,0.740335521517141,0.74762946754194,0.74981765134938,0.796498905908096,0.800875273522976,0.804522246535376,0.819110138584975,0.819110138584975,0.829321663019694,0.849744711889132,0.851203501094092,0.851203501094092
0.614879649890591,0.603938730853392,0.63019693654267,0.646973012399708,0.671043034281546,0.670313639679066,0.691466083150985,0.717724288840263,0.720641867250182,0.742523705324581,0.738147337709701,0.738147337709701,0.74617067833698,0.798687089715536,0.812545587162655,0.812545587162655,0.809628008752735,0.820568927789934,0.839533187454413,0.850474106491612,0.846097738876732,0.839533187454413
0.580598103574034,0.62509117432531,0.63165572574763,0.652808169219548,0.663749088256747,0.688548504741065,0.692924872355945,0.722100656455142,0.717724288840263,0.725018234865062,0.738876732312181,0.742523705324581,0.74762946754194,0.792122538293217,0.813274981765135,0.807439824945295,0.816921954777535,0.831509846827133,0.834427425237053,0.845368344274252,0.832239241429613,0.854121079504012
0.611962071480671,0.608315098468271,0.62727935813275,0.661560904449307,0.664478482859227,0.675419401896426,0.690007293946025,0.711889132020423,0.714077315827863,0.743253099927061,0.728665207877462,0.743253099927061,0.757111597374179,0.795769511305616,0.803063457330416,0.813274981765135,0.818380743982494,0.822027716994894,0.832239241429613,0.840991976659373,0.844638949671772,0.854121079504012
0.606126914660831,0.601021152443472,0.63019693654267,0.642596644784829,0.671772428884026,0.678336980306346,0.684172137126185,0.725747629467542,0.728665207877462,0.731582786287381,0.734500364697301,0.74981765134938,0.74835886214442,0.791393143690737,0.810357403355215,0.806710430342815,0.826404084609774,0.837345003646973,0.831509846827133,0.830051057622174,0.840262582056893,0.865061998541211
