"Npop2","Npop3","Npop4","Npop5","Npop6","Npop7","Npop8","Npop9","Npop10","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25","Npop26","Npop27","Npop28","Npop29","Npop30","Npop31"
0.739894551845343,0.806678383128295,0.815465729349736,0.847100175746924,0.86115992970123,0.89103690685413,0.873462214411248,0.869947275922671,0.884007029876977,0.933216168717047,0.926186291739895,0.929701230228471,0.933216168717047,0.919156414762742,0.929701230228471,0.934973637961336,0.931458699472759,0.945518453427065,0.942003514938489,0.95079086115993,0.957820738137083,0.942003514938489,0.933216168717047,0.949033391915642,0.961335676625659,0.961335676625659,0.945518453427065,0.95079086115993,0.9701230228471,0.957820738137083
0.769771528998243,0.785588752196837,0.824253075571178,0.854130052724077,0.852372583479789,0.869947275922671,0.876977152899824,0.880492091388401,0.908611599297012,0.917398945518453,0.924428822495606,0.934973637961336,0.938488576449912,0.927943760984183,0.942003514938489,0.945518453427065,0.942003514938489,0.927943760984183,0.947275922671353,0.964850615114236,0.9402460456942,0.949033391915642,0.95079086115993,0.954305799648506,0.947275922671353,0.954305799648506,0.943760984182777,0.934973637961336,0.949033391915642,0.956063268892794
0.771528998242531,0.790861159929701,0.817223198594025,0.840070298769772,0.854130052724077,0.857644991212654,0.885764499121265,0.892794376098418,0.880492091388401,0.922671353251318,0.922671353251318,0.912126537785589,0.912126537785589,0.910369068541301,0.910369068541301,0.934973637961336,0.942003514938489,0.959578207381371,0.942003514938489,0.954305799648506,0.9402460456942,0.936731107205624,0.9402460456942,0.943760984182777,0.963093145869947,0.95079086115993,0.959578207381371,0.945518453427065,0.964850615114236,0.954305799648506
0.773286467486819,0.789103690685413,0.813708260105448,0.855887521968366,0.855887521968366,0.855887521968366,0.87170474516696,0.87170474516696,0.884007029876977,0.905096660808436,0.926186291739895,0.915641476274165,0.9402460456942,0.945518453427065,0.915641476274165,0.942003514938489,0.947275922671353,0.926186291739895,0.922671353251318,0.947275922671353,0.947275922671353,0.957820738137083,0.961335676625659,0.957820738137083,0.945518453427065,0.949033391915642,0.961335676625659,0.963093145869947,0.961335676625659,0.957820738137083
0.750439367311072,0.806678383128295,0.806678383128295,0.83128295254833,0.855887521968366,0.864674868189807,0.87170474516696,0.899824253075571,0.889279437609842,0.898066783831283,0.924428822495606,0.919156414762742,0.933216168717047,0.927943760984183,0.926186291739895,0.933216168717047,0.949033391915642,0.929701230228471,0.929701230228471,0.947275922671353,0.961335676625659,0.943760984182777,0.9402460456942,0.963093145869947,0.966608084358524,0.961335676625659,0.949033391915642,0.966608084358524,0.957820738137083,0.964850615114236
0.757469244288225,0.804920913884007,0.826010544815466,0.86115992970123,0.866432337434095,0.857644991212654,0.876977152899824,0.899824253075571,0.87170474516696,0.896309314586995,0.917398945518453,0.922671353251318,0.924428822495606,0.936731107205624,0.934973637961336,0.945518453427065,0.934973637961336,0.938488576449912,0.943760984182777,0.933216168717047,0.929701230228471,0.942003514938489,0.938488576449912,0.945518453427065,0.956063268892794,0.934973637961336,0.957820738137083,0.949033391915642,0.957820738137083,0.952548330404218
0.775043936731107,0.813708260105448,0.826010544815466,0.848857644991213,0.873462214411248,0.857644991212654,0.884007029876977,0.884007029876977,0.908611599297012,0.927943760984183,0.908611599297012,0.919156414762742,0.924428822495606,0.929701230228471,0.929701230228471,0.938488576449912,0.933216168717047,0.947275922671353,0.947275922671353,0.957820738137083,0.952548330404218,0.924428822495606,0.957820738137083,0.952548330404218,0.959578207381371,0.966608084358524,0.9402460456942,0.966608084358524,0.9701230228471,0.959578207381371
0.759226713532513,0.801405975395431,0.808435852372584,0.840070298769772,0.854130052724077,0.868189806678383,0.869947275922671,0.869947275922671,0.882249560632689,0.913884007029877,0.917398945518453,0.912126537785589,0.947275922671353,0.933216168717047,0.924428822495606,0.943760984182777,0.934973637961336,0.942003514938489,0.949033391915642,0.943760984182777,0.943760984182777,0.95079086115993,0.952548330404218,0.945518453427065,0.961335676625659,0.959578207381371,0.971880492091388,0.949033391915642,0.952548330404218,0.95079086115993
0.766256590509666,0.813708260105448,0.820738137082601,0.848857644991213,0.880492091388401,0.873462214411248,0.857644991212654,0.876977152899824,0.905096660808436,0.906854130052724,0.934973637961336,0.942003514938489,0.945518453427065,0.931458699472759,0.915641476274165,0.9402460456942,0.934973637961336,0.947275922671353,0.943760984182777,0.938488576449912,0.945518453427065,0.964850615114236,0.956063268892794,0.963093145869947,0.947275922671353,0.9402460456942,0.968365553602812,0.957820738137083,0.949033391915642,0.9701230228471
0.780316344463972,0.81195079086116,0.820738137082601,0.859402460456942,0.854130052724077,0.843585237258348,0.873462214411248,0.887521968365554,0.915641476274165,0.931458699472759,0.926186291739895,0.947275922671353,0.931458699472759,0.926186291739895,0.943760984182777,0.933216168717047,0.952548330404218,0.942003514938489,0.95079086115993,0.947275922671353,0.949033391915642,0.933216168717047,0.947275922671353,0.956063268892794,0.936731107205624,0.959578207381371,0.954305799648506,0.949033391915642,0.9701230228471,0.945518453427065
0.750439367311072,0.783831282952548,0.808435852372584,0.840070298769772,0.852372583479789,0.882249560632689,0.852372583479789,0.889279437609842,0.906854130052724,0.92091388400703,0.919156414762742,0.933216168717047,0.917398945518453,0.917398945518453,0.924428822495606,0.910369068541301,0.943760984182777,0.933216168717047,0.942003514938489,0.947275922671353,0.943760984182777,0.968365553602812,0.943760984182777,0.943760984182777,0.954305799648506,0.952548330404218,0.954305799648506,0.95079086115993,0.956063268892794,0.961335676625659
0.771528998242531,0.790861159929701,0.820738137082601,0.838312829525483,0.854130052724077,0.855887521968366,0.878734622144112,0.887521968365554,0.910369068541301,0.912126537785589,0.929701230228471,0.9402460456942,0.922671353251318,0.913884007029877,0.922671353251318,0.942003514938489,0.929701230228471,0.954305799648506,0.952548330404218,0.95079086115993,0.947275922671353,0.938488576449912,0.954305799648506,0.963093145869947,0.956063268892794,0.95079086115993,0.952548330404218,0.947275922671353,0.956063268892794,0.956063268892794
0.753954305799649,0.771528998242531,0.810193321616872,0.850615114235501,0.852372583479789,0.86115992970123,0.887521968365554,0.868189806678383,0.889279437609842,0.917398945518453,0.908611599297012,0.936731107205624,0.924428822495606,0.933216168717047,0.945518453427065,0.933216168717047,0.936731107205624,0.934973637961336,0.934973637961336,0.929701230228471,0.947275922671353,0.945518453427065,0.949033391915642,0.949033391915642,0.943760984182777,0.966608084358524,0.954305799648506,0.966608084358524,0.956063268892794,0.947275922671353
0.778558875219684,0.79261862917399,0.824253075571178,0.848857644991213,0.859402460456942,0.87170474516696,0.875219683655536,0.913884007029877,0.910369068541301,0.912126537785589,0.933216168717047,0.910369068541301,0.926186291739895,0.936731107205624,0.924428822495606,0.924428822495606,0.949033391915642,0.936731107205624,0.956063268892794,0.964850615114236,0.945518453427065,0.947275922671353,0.947275922671353,0.95079086115993,0.927943760984183,0.949033391915642,0.968365553602812,0.966608084358524,0.966608084358524,0.952548330404218
0.760984182776801,0.796133567662566,0.833040421792619,0.854130052724077,0.876977152899824,0.876977152899824,0.862917398945518,0.905096660808436,0.884007029876977,0.924428822495606,0.92091388400703,0.933216168717047,0.924428822495606,0.938488576449912,0.936731107205624,0.945518453427065,0.926186291739895,0.942003514938489,0.952548330404218,0.936731107205624,0.942003514938489,0.952548330404218,0.9402460456942,0.957820738137083,0.95079086115993,0.959578207381371,0.961335676625659,0.959578207381371,0.963093145869947,0.95079086115993
0.76274165202109,0.790861159929701,0.817223198594025,0.850615114235501,0.862917398945518,0.868189806678383,0.855887521968366,0.915641476274165,0.906854130052724,0.903339191564148,0.922671353251318,0.913884007029877,0.945518453427065,0.929701230228471,0.933216168717047,0.927943760984183,0.943760984182777,0.943760984182777,0.95079086115993,0.936731107205624,0.938488576449912,0.947275922671353,0.954305799648506,0.959578207381371,0.959578207381371,0.959578207381371,0.943760984182777,0.945518453427065,0.949033391915642,0.954305799648506
0.768014059753954,0.769771528998243,0.836555360281195,0.838312829525483,0.873462214411248,0.875219683655536,0.864674868189807,0.873462214411248,0.89103690685413,0.915641476274165,0.908611599297012,0.910369068541301,0.927943760984183,0.924428822495606,0.943760984182777,0.9402460456942,0.933216168717047,0.915641476274165,0.947275922671353,0.949033391915642,0.966608084358524,0.945518453427065,0.956063268892794,0.961335676625659,0.938488576449912,0.942003514938489,0.947275922671353,0.956063268892794,0.961335676625659,0.966608084358524
0.768014059753954,0.78207381370826,0.834797891036907,0.829525483304042,0.859402460456942,0.868189806678383,0.862917398945518,0.903339191564148,0.880492091388401,0.927943760984183,0.927943760984183,0.934973637961336,0.9402460456942,0.945518453427065,0.92091388400703,0.936731107205624,0.942003514938489,0.954305799648506,0.934973637961336,0.956063268892794,0.936731107205624,0.942003514938489,0.954305799648506,0.947275922671353,0.971880492091388,0.966608084358524,0.963093145869947,0.954305799648506,0.961335676625659,0.973637961335677
0.755711775043937,0.78207381370826,0.836555360281195,0.845342706502636,0.866432337434095,0.868189806678383,0.866432337434095,0.894551845342706,0.917398945518453,0.912126537785589,0.910369068541301,0.927943760984183,0.919156414762742,0.931458699472759,0.938488576449912,0.931458699472759,0.927943760984183,0.924428822495606,0.95079086115993,0.957820738137083,0.931458699472759,0.942003514938489,0.938488576449912,0.947275922671353,0.971880492091388,0.95079086115993,0.949033391915642,0.9701230228471,0.949033391915642,0.961335676625659
0.764499121265378,0.794376098418278,0.834797891036907,0.854130052724077,0.862917398945518,0.855887521968366,0.887521968365554,0.884007029876977,0.887521968365554,0.910369068541301,0.913884007029877,0.917398945518453,0.924428822495606,0.926186291739895,0.943760984182777,0.945518453427065,0.942003514938489,0.952548330404218,0.947275922671353,0.956063268892794,0.956063268892794,0.954305799648506,0.943760984182777,0.949033391915642,0.949033391915642,0.963093145869947,0.945518453427065,0.95079086115993,0.9701230228471,0.959578207381371
0.706502636203866,0.771528998242531,0.845342706502636,0.843585237258348,0.862917398945518,0.873462214411248,0.848857644991213,0.926186291739895,0.898066783831283,0.906854130052724,0.931458699472759,0.915641476274165,0.924428822495606,0.956063268892794,0.95079086115993,0.927943760984183,0.929701230228471,0.947275922671353,0.936731107205624,0.954305799648506,0.952548330404218,0.956063268892794,0.945518453427065,0.934973637961336,0.945518453427065,0.956063268892794,0.945518453427065,0.961335676625659,0.956063268892794,0.956063268892794
0.757469244288225,0.801405975395431,0.813708260105448,0.838312829525483,0.869947275922671,0.87170474516696,0.857644991212654,0.878734622144112,0.917398945518453,0.917398945518453,0.926186291739895,0.926186291739895,0.915641476274165,0.936731107205624,0.931458699472759,0.938488576449912,0.908611599297012,0.942003514938489,0.942003514938489,0.947275922671353,0.949033391915642,0.957820738137083,0.949033391915642,0.966608084358524,0.961335676625659,0.954305799648506,0.959578207381371,0.961335676625659,0.957820738137083,0.971880492091388
0.771528998242531,0.799648506151142,0.817223198594025,0.833040421792619,0.850615114235501,0.845342706502636,0.876977152899824,0.912126537785589,0.910369068541301,0.92091388400703,0.922671353251318,0.924428822495606,0.899824253075571,0.933216168717047,0.927943760984183,0.942003514938489,0.943760984182777,0.957820738137083,0.942003514938489,0.95079086115993,0.963093145869947,0.959578207381371,0.95079086115993,0.952548330404218,0.973637961335677,0.945518453427065,0.957820738137083,0.947275922671353,0.952548330404218,0.968365553602812
0.757469244288225,0.789103690685413,0.83128295254833,0.843585237258348,0.855887521968366,0.887521968365554,0.87170474516696,0.869947275922671,0.882249560632689,0.910369068541301,0.922671353251318,0.915641476274165,0.931458699472759,0.945518453427065,0.901581722319859,0.9402460456942,0.933216168717047,0.954305799648506,0.952548330404218,0.954305799648506,0.934973637961336,0.952548330404218,0.947275922671353,0.952548330404218,0.961335676625659,0.9701230228471,0.957820738137083,0.968365553602812,0.949033391915642,0.971880492091388
0.745166959578207,0.808435852372584,0.829525483304042,0.845342706502636,0.855887521968366,0.86115992970123,0.875219683655536,0.873462214411248,0.892794376098418,0.894551845342706,0.896309314586995,0.912126537785589,0.931458699472759,0.926186291739895,0.922671353251318,0.936731107205624,0.949033391915642,0.934973637961336,0.954305799648506,0.943760984182777,0.926186291739895,0.961335676625659,0.949033391915642,0.9402460456942,0.949033391915642,0.949033391915642,0.959578207381371,0.956063268892794,0.956063268892794,0.961335676625659
0.753954305799649,0.818980667838313,0.808435852372584,0.834797891036907,0.866432337434095,0.866432337434095,0.878734622144112,0.906854130052724,0.913884007029877,0.924428822495606,0.933216168717047,0.898066783831283,0.933216168717047,0.943760984182777,0.952548330404218,0.947275922671353,0.926186291739895,0.933216168717047,0.938488576449912,0.942003514938489,0.947275922671353,0.947275922671353,0.961335676625659,0.949033391915642,0.947275922671353,0.949033391915642,0.959578207381371,0.952548330404218,0.961335676625659,0.957820738137083
0.741652021089631,0.78207381370826,0.829525483304042,0.83128295254833,0.850615114235501,0.864674868189807,0.878734622144112,0.89103690685413,0.882249560632689,0.908611599297012,0.915641476274165,0.915641476274165,0.919156414762742,0.945518453427065,0.936731107205624,0.942003514938489,0.963093145869947,0.938488576449912,0.947275922671353,0.949033391915642,0.954305799648506,0.954305799648506,0.954305799648506,0.954305799648506,0.945518453427065,0.961335676625659,0.954305799648506,0.959578207381371,0.956063268892794,0.963093145869947
0.766256590509666,0.806678383128295,0.804920913884007,0.86115992970123,0.869947275922671,0.876977152899824,0.876977152899824,0.880492091388401,0.896309314586995,0.899824253075571,0.905096660808436,0.922671353251318,0.929701230228471,0.929701230228471,0.936731107205624,0.933216168717047,0.934973637961336,0.945518453427065,0.95079086115993,0.943760984182777,0.949033391915642,0.964850615114236,0.954305799648506,0.927943760984183,0.942003514938489,0.961335676625659,0.963093145869947,0.954305799648506,0.961335676625659,0.9701230228471
0.769771528998243,0.797891036906854,0.824253075571178,0.864674868189807,0.884007029876977,0.857644991212654,0.878734622144112,0.873462214411248,0.880492091388401,0.922671353251318,0.926186291739895,0.919156414762742,0.926186291739895,0.927943760984183,0.931458699472759,0.936731107205624,0.95079086115993,0.947275922671353,0.9402460456942,0.943760984182777,0.945518453427065,0.954305799648506,0.942003514938489,0.933216168717047,0.954305799648506,0.947275922671353,0.966608084358524,0.959578207381371,0.961335676625659,0.959578207381371
0.78207381370826,0.801405975395431,0.817223198594025,0.845342706502636,0.869947275922671,0.868189806678383,0.880492091388401,0.887521968365554,0.884007029876977,0.912126537785589,0.926186291739895,0.922671353251318,0.912126537785589,0.917398945518453,0.927943760984183,0.9402460456942,0.942003514938489,0.947275922671353,0.95079086115993,0.947275922671353,0.931458699472759,0.959578207381371,0.954305799648506,0.954305799648506,0.952548330404218,0.956063268892794,0.963093145869947,0.956063268892794,0.975395430579965,0.961335676625659
0.741652021089631,0.796133567662566,0.829525483304042,0.84182776801406,0.854130052724077,0.86115992970123,0.859402460456942,0.864674868189807,0.89103690685413,0.905096660808436,0.929701230228471,0.927943760984183,0.933216168717047,0.929701230228471,0.942003514938489,0.92091388400703,0.943760984182777,0.956063268892794,0.945518453427065,0.95079086115993,0.949033391915642,0.957820738137083,0.931458699472759,0.963093145869947,0.938488576449912,0.956063268892794,0.936731107205624,0.949033391915642,0.968365553602812,0.964850615114236
0.745166959578207,0.815465729349736,0.826010544815466,0.824253075571178,0.876977152899824,0.83128295254833,0.86115992970123,0.876977152899824,0.898066783831283,0.917398945518453,0.917398945518453,0.915641476274165,0.924428822495606,0.922671353251318,0.933216168717047,0.929701230228471,0.936731107205624,0.9402460456942,0.949033391915642,0.947275922671353,0.956063268892794,0.9402460456942,0.9402460456942,0.973637961335677,0.966608084358524,0.947275922671353,0.963093145869947,0.954305799648506,0.961335676625659,0.947275922671353
0.769771528998243,0.790861159929701,0.824253075571178,0.829525483304042,0.845342706502636,0.859402460456942,0.878734622144112,0.899824253075571,0.878734622144112,0.898066783831283,0.912126537785589,0.934973637961336,0.927943760984183,0.933216168717047,0.938488576449912,0.947275922671353,0.934973637961336,0.947275922671353,0.942003514938489,0.947275922671353,0.938488576449912,0.945518453427065,0.963093145869947,0.959578207381371,0.942003514938489,0.975395430579965,0.971880492091388,0.952548330404218,0.957820738137083,0.971880492091388
0.76274165202109,0.801405975395431,0.81195079086116,0.848857644991213,0.84182776801406,0.859402460456942,0.87170474516696,0.887521968365554,0.876977152899824,0.919156414762742,0.922671353251318,0.931458699472759,0.922671353251318,0.919156414762742,0.945518453427065,0.945518453427065,0.942003514938489,0.961335676625659,0.934973637961336,0.934973637961336,0.963093145869947,0.933216168717047,0.952548330404218,0.957820738137083,0.966608084358524,0.963093145869947,0.949033391915642,0.952548330404218,0.963093145869947,0.95079086115993
0.78207381370826,0.794376098418278,0.808435852372584,0.845342706502636,0.857644991212654,0.857644991212654,0.875219683655536,0.869947275922671,0.882249560632689,0.919156414762742,0.927943760984183,0.926186291739895,0.92091388400703,0.919156414762742,0.9402460456942,0.943760984182777,0.931458699472759,0.933216168717047,0.929701230228471,0.949033391915642,0.938488576449912,0.938488576449912,0.926186291739895,0.964850615114236,0.952548330404218,0.959578207381371,0.959578207381371,0.959578207381371,0.966608084358524,0.963093145869947
0.757469244288225,0.79261862917399,0.81195079086116,0.84182776801406,0.857644991212654,0.854130052724077,0.878734622144112,0.889279437609842,0.899824253075571,0.922671353251318,0.929701230228471,0.926186291739895,0.906854130052724,0.926186291739895,0.943760984182777,0.936731107205624,0.931458699472759,0.954305799648506,0.954305799648506,0.947275922671353,0.952548330404218,0.949033391915642,0.945518453427065,0.957820738137083,0.964850615114236,0.964850615114236,0.952548330404218,0.964850615114236,0.952548330404218,0.968365553602812
0.783831282952548,0.801405975395431,0.813708260105448,0.848857644991213,0.855887521968366,0.86115992970123,0.864674868189807,0.87170474516696,0.880492091388401,0.917398945518453,0.931458699472759,0.926186291739895,0.906854130052724,0.926186291739895,0.938488576449912,0.936731107205624,0.938488576449912,0.934973637961336,0.947275922671353,0.9402460456942,0.943760984182777,0.942003514938489,0.936731107205624,0.957820738137083,0.947275922671353,0.945518453427065,0.957820738137083,0.959578207381371,0.963093145869947,0.956063268892794
0.769771528998243,0.810193321616872,0.820738137082601,0.852372583479789,0.864674868189807,0.869947275922671,0.875219683655536,0.917398945518453,0.903339191564148,0.927943760984183,0.931458699472759,0.92091388400703,0.947275922671353,0.933216168717047,0.92091388400703,0.952548330404218,0.942003514938489,0.942003514938489,0.945518453427065,0.945518453427065,0.959578207381371,0.949033391915642,0.938488576449912,0.947275922671353,0.945518453427065,0.945518453427065,0.956063268892794,0.9701230228471,0.957820738137083,0.964850615114236
0.766256590509666,0.778558875219684,0.794376098418278,0.852372583479789,0.852372583479789,0.854130052724077,0.876977152899824,0.905096660808436,0.869947275922671,0.913884007029877,0.924428822495606,0.919156414762742,0.926186291739895,0.9402460456942,0.927943760984183,0.945518453427065,0.936731107205624,0.947275922671353,0.931458699472759,0.929701230228471,0.942003514938489,0.949033391915642,0.95079086115993,0.971880492091388,0.9701230228471,0.964850615114236,0.966608084358524,0.9701230228471,0.961335676625659,0.947275922671353
0.736379613356766,0.79261862917399,0.829525483304042,0.847100175746924,0.847100175746924,0.864674868189807,0.876977152899824,0.878734622144112,0.878734622144112,0.924428822495606,0.931458699472759,0.931458699472759,0.89103690685413,0.929701230228471,0.936731107205624,0.945518453427065,0.945518453427065,0.934973637961336,0.947275922671353,0.945518453427065,0.947275922671353,0.957820738137083,0.964850615114236,0.942003514938489,0.961335676625659,0.963093145869947,0.956063268892794,0.954305799648506,0.952548330404218,0.959578207381371
0.775043936731107,0.808435852372584,0.834797891036907,0.84182776801406,0.86115992970123,0.866432337434095,0.889279437609842,0.889279437609842,0.882249560632689,0.905096660808436,0.922671353251318,0.919156414762742,0.92091388400703,0.936731107205624,0.929701230228471,0.942003514938489,0.936731107205624,0.945518453427065,0.943760984182777,0.949033391915642,0.947275922671353,0.949033391915642,0.95079086115993,0.949033391915642,0.971880492091388,0.954305799648506,0.95079086115993,0.95079086115993,0.954305799648506,0.949033391915642
0.778558875219684,0.797891036906854,0.833040421792619,0.866432337434095,0.875219683655536,0.864674868189807,0.880492091388401,0.898066783831283,0.887521968365554,0.901581722319859,0.9402460456942,0.926186291739895,0.931458699472759,0.926186291739895,0.949033391915642,0.92091388400703,0.9402460456942,0.961335676625659,0.949033391915642,0.952548330404218,0.952548330404218,0.938488576449912,0.95079086115993,0.934973637961336,0.942003514938489,0.945518453427065,0.945518453427065,0.956063268892794,0.949033391915642,0.971880492091388
0.773286467486819,0.806678383128295,0.824253075571178,0.848857644991213,0.882249560632689,0.864674868189807,0.866432337434095,0.873462214411248,0.889279437609842,0.913884007029877,0.922671353251318,0.917398945518453,0.929701230228471,0.933216168717047,0.961335676625659,0.952548330404218,0.952548330404218,0.943760984182777,0.942003514938489,0.933216168717047,0.95079086115993,0.947275922671353,0.945518453427065,0.968365553602812,0.963093145869947,0.943760984182777,0.954305799648506,0.964850615114236,0.961335676625659,0.964850615114236
0.759226713532513,0.824253075571178,0.826010544815466,0.84182776801406,0.840070298769772,0.859402460456942,0.868189806678383,0.884007029876977,0.885764499121265,0.924428822495606,0.915641476274165,0.922671353251318,0.934973637961336,0.929701230228471,0.936731107205624,0.9402460456942,0.943760984182777,0.936731107205624,0.933216168717047,0.949033391915642,0.957820738137083,0.954305799648506,0.956063268892794,0.942003514938489,0.961335676625659,0.954305799648506,0.959578207381371,0.971880492091388,0.954305799648506,0.963093145869947
0.771528998242531,0.79261862917399,0.829525483304042,0.84182776801406,0.86115992970123,0.880492091388401,0.884007029876977,0.889279437609842,0.892794376098418,0.908611599297012,0.929701230228471,0.901581722319859,0.913884007029877,0.933216168717047,0.942003514938489,0.9402460456942,0.947275922671353,0.929701230228471,0.931458699472759,0.95079086115993,0.95079086115993,0.957820738137083,0.961335676625659,0.9402460456942,0.961335676625659,0.956063268892794,0.952548330404218,0.956063268892794,0.95079086115993,0.957820738137083
0.748681898066784,0.79261862917399,0.820738137082601,0.854130052724077,0.855887521968366,0.869947275922671,0.86115992970123,0.866432337434095,0.885764499121265,0.926186291739895,0.927943760984183,0.919156414762742,0.938488576449912,0.942003514938489,0.936731107205624,0.938488576449912,0.929701230228471,0.9402460456942,0.956063268892794,0.942003514938489,0.952548330404218,0.949033391915642,0.945518453427065,0.963093145869947,0.964850615114236,0.961335676625659,0.961335676625659,0.931458699472759,0.952548330404218,0.963093145869947
0.785588752196837,0.780316344463972,0.822495606326889,0.843585237258348,0.876977152899824,0.866432337434095,0.882249560632689,0.876977152899824,0.894551845342706,0.910369068541301,0.9402460456942,0.929701230228471,0.910369068541301,0.934973637961336,0.938488576449912,0.945518453427065,0.945518453427065,0.934973637961336,0.957820738137083,0.957820738137083,0.926186291739895,0.942003514938489,0.957820738137083,0.943760984182777,0.938488576449912,0.957820738137083,0.945518453427065,0.954305799648506,0.956063268892794,0.957820738137083
0.73286467486819,0.787346221441125,0.824253075571178,0.840070298769772,0.864674868189807,0.876977152899824,0.866432337434095,0.905096660808436,0.889279437609842,0.938488576449912,0.927943760984183,0.917398945518453,0.919156414762742,0.917398945518453,0.942003514938489,0.945518453427065,0.931458699472759,0.936731107205624,0.927943760984183,0.952548330404218,0.947275922671353,0.942003514938489,0.934973637961336,0.947275922671353,0.952548330404218,0.957820738137083,0.968365553602812,0.956063268892794,0.956063268892794,0.977152899824253
0.755711775043937,0.797891036906854,0.822495606326889,0.843585237258348,0.86115992970123,0.86115992970123,0.869947275922671,0.876977152899824,0.89103690685413,0.931458699472759,0.931458699472759,0.934973637961336,0.926186291739895,0.919156414762742,0.933216168717047,0.952548330404218,0.938488576449912,0.954305799648506,0.945518453427065,0.934973637961336,0.942003514938489,0.949033391915642,0.957820738137083,0.936731107205624,0.952548330404218,0.934973637961336,0.954305799648506,0.959578207381371,0.956063268892794,0.964850615114236
0.773286467486819,0.806678383128295,0.824253075571178,0.83128295254833,0.855887521968366,0.889279437609842,0.859402460456942,0.882249560632689,0.875219683655536,0.910369068541301,0.915641476274165,0.917398945518453,0.931458699472759,0.933216168717047,0.938488576449912,0.934973637961336,0.942003514938489,0.938488576449912,0.949033391915642,0.933216168717047,0.933216168717047,0.959578207381371,0.952548330404218,0.942003514938489,0.947275922671353,0.949033391915642,0.957820738137083,0.963093145869947,0.949033391915642,0.966608084358524
0.748681898066784,0.808435852372584,0.818980667838313,0.848857644991213,0.869947275922671,0.87170474516696,0.868189806678383,0.924428822495606,0.884007029876977,0.92091388400703,0.927943760984183,0.915641476274165,0.924428822495606,0.929701230228471,0.947275922671353,0.931458699472759,0.934973637961336,0.947275922671353,0.943760984182777,0.931458699472759,0.956063268892794,0.961335676625659,0.957820738137083,0.954305799648506,0.943760984182777,0.954305799648506,0.956063268892794,0.961335676625659,0.957820738137083,0.964850615114236
0.757469244288225,0.806678383128295,0.818980667838313,0.847100175746924,0.838312829525483,0.855887521968366,0.864674868189807,0.908611599297012,0.876977152899824,0.934973637961336,0.912126537785589,0.92091388400703,0.92091388400703,0.936731107205624,0.933216168717047,0.943760984182777,0.942003514938489,0.938488576449912,0.936731107205624,0.945518453427065,0.952548330404218,0.947275922671353,0.947275922671353,0.957820738137083,0.963093145869947,0.945518453427065,0.954305799648506,0.959578207381371,0.966608084358524,0.959578207381371
0.741652021089631,0.796133567662566,0.827768014059754,0.84182776801406,0.850615114235501,0.857644991212654,0.875219683655536,0.880492091388401,0.87170474516696,0.938488576449912,0.896309314586995,0.927943760984183,0.910369068541301,0.924428822495606,0.92091388400703,0.938488576449912,0.926186291739895,0.934973637961336,0.947275922671353,0.961335676625659,0.936731107205624,0.952548330404218,0.957820738137083,0.947275922671353,0.957820738137083,0.959578207381371,0.956063268892794,0.963093145869947,0.961335676625659,0.959578207381371
0.789103690685413,0.787346221441125,0.810193321616872,0.845342706502636,0.854130052724077,0.869947275922671,0.862917398945518,0.880492091388401,0.875219683655536,0.906854130052724,0.884007029876977,0.943760984182777,0.913884007029877,0.934973637961336,0.933216168717047,0.942003514938489,0.934973637961336,0.949033391915642,0.943760984182777,0.933216168717047,0.9402460456942,0.963093145869947,0.95079086115993,0.942003514938489,0.961335676625659,0.957820738137083,0.968365553602812,0.956063268892794,0.957820738137083,0.949033391915642
0.750439367311072,0.803163444639719,0.822495606326889,0.84182776801406,0.857644991212654,0.868189806678383,0.864674868189807,0.885764499121265,0.876977152899824,0.913884007029877,0.92091388400703,0.922671353251318,0.912126537785589,0.945518453427065,0.926186291739895,0.956063268892794,0.949033391915642,0.934973637961336,0.938488576449912,0.961335676625659,0.924428822495606,0.943760984182777,0.952548330404218,0.943760984182777,0.956063268892794,0.945518453427065,0.954305799648506,0.973637961335677,0.956063268892794,0.95079086115993
0.766256590509666,0.799648506151142,0.826010544815466,0.834797891036907,0.868189806678383,0.87170474516696,0.885764499121265,0.908611599297012,0.880492091388401,0.906854130052724,0.915641476274165,0.92091388400703,0.922671353251318,0.924428822495606,0.936731107205624,0.931458699472759,0.927943760984183,0.945518453427065,0.924428822495606,0.943760984182777,0.9402460456942,0.945518453427065,0.945518453427065,0.95079086115993,0.9701230228471,0.9701230228471,0.952548330404218,0.956063268892794,0.959578207381371,0.959578207381371
0.753954305799649,0.78207381370826,0.806678383128295,0.829525483304042,0.86115992970123,0.869947275922671,0.862917398945518,0.887521968365554,0.887521968365554,0.899824253075571,0.905096660808436,0.926186291739895,0.931458699472759,0.929701230228471,0.95079086115993,0.917398945518453,0.92091388400703,0.927943760984183,0.952548330404218,0.942003514938489,0.945518453427065,0.954305799648506,0.95079086115993,0.954305799648506,0.9402460456942,0.954305799648506,0.957820738137083,0.942003514938489,0.964850615114236,0.954305799648506
